date,open,high,low,close,diff,volume
2018-05-29,7115.0,7115.0,7055.0,7070.0,50.0,58262.0
2018-05-30,7035.0,7035.0,6875.0,6905.0,165.0,158569.0
2018-05-31,6990.0,6990.0,6920.0,6955.0,50.0,606518.0
2018-06-01,6955.0,7070.0,6940.0,7070.0,115.0,90838.0
2018-06-04,7060.0,7080.0,7050.0,7075.0,5.0,42125.0
2018-06-05,7075.0,7095.0,7025.0,7095.0,20.0,129405.0
2018-06-07,7130.0,7190.0,7115.0,7130.0,35.0,181058.0
2018-06-08,7130.0,7130.0,7090.0,7100.0,30.0,41533.0
2018-06-11,7080.0,7120.0,7080.0,7120.0,20.0,13611.0
2018-06-12,7130.0,7145.0,7105.0,7140.0,20.0,130039.0
2018-06-14,7110.0,7140.0,7030.0,7045.0,95.0,171695.0
2018-06-15,7070.0,7070.0,6930.0,6935.0,110.0,145455.0
2018-06-18,6930.0,6935.0,6795.0,6830.0,105.0,226589.0
2018-06-19,6820.0,6855.0,6755.0,6785.0,45.0,187436.0
2018-06-20,6790.0,6970.0,6790.0,6935.0,150.0,116462.0
2018-06-21,6965.0,6965.0,6840.0,6860.0,75.0,85122.0
2018-06-22,6820.0,6910.0,6805.0,6910.0,50.0,64223.0
2018-06-25,6910.0,6915.0,6850.0,6905.0,5.0,67057.0
2018-06-26,6790.0,6885.0,6785.0,6860.0,45.0,153306.0
2018-06-27,6850.0,6935.0,6825.0,6900.0,40.0,34561.0
2018-06-28,6845.0,6880.0,6815.0,6850.0,50.0,88559.0
2018-06-29,6855.0,6855.0,6735.0,6820.0,30.0,307835.0
2018-07-02,6830.0,6840.0,6680.0,6705.0,115.0,52217.0
2018-07-03,6745.0,6780.0,6655.0,6715.0,10.0,65248.0
2018-07-04,6710.0,6765.0,6660.0,6670.0,45.0,858481.0
2018-07-05,6670.0,6715.0,6630.0,6660.0,10.0,82429.0
2018-07-06,6665.0,6800.0,6660.0,6780.0,120.0,646588.0
2018-07-09,6780.0,6870.0,6780.0,6850.0,70.0,155500.0
2018-07-10,6875.0,6890.0,6805.0,6825.0,25.0,130372.0
2018-07-11,6775.0,6790.0,6715.0,6750.0,75.0,771353.0
2018-07-12,6765.0,6860.0,6765.0,6810.0,60.0,242973.0
2018-07-13,6810.0,6900.0,6810.0,6850.0,40.0,60530.0
2018-07-16,6845.0,6880.0,6760.0,6785.0,65.0,167917.0
2018-07-17,6790.0,6805.0,6740.0,6780.0,5.0,57572.0
2018-07-18,6835.0,6890.0,6785.0,6785.0,5.0,37189.0
2018-07-19,6810.0,6855.0,6795.0,6795.0,10.0,70246.0
2018-07-20,6805.0,6855.0,6770.0,6835.0,40.0,253497.0
2018-07-23,6835.0,6835.0,6725.0,6760.0,75.0,116489.0
2018-07-24,6775.0,6835.0,6750.0,6830.0,70.0,583987.0
2018-07-25,6845.0,6880.0,6770.0,6800.0,30.0,132648.0
2018-07-26,6845.0,6865.0,6795.0,6830.0,30.0,60019.0
2018-07-27,6830.0,6865.0,6815.0,6845.0,15.0,74305.0
2018-07-30,6855.0,6895.0,6760.0,6790.0,55.0,366134.0
2018-07-31,6785.0,6825.0,6750.0,6815.0,25.0,4307081.0
2018-08-01,6815.0,6850.0,6795.0,6820.0,5.0,1599391.0
2018-08-02,6820.0,6870.0,6720.0,6755.0,65.0,339421.0
2018-08-03,6790.0,6825.0,6760.0,6805.0,50.0,19242.0
2018-08-06,6810.0,6865.0,6785.0,6795.0,10.0,433728.0
2018-08-07,6810.0,6910.0,6805.0,6910.0,115.0,81359.0
2018-08-08,6910.0,6965.0,6905.0,6940.0,30.0,57974.0
2018-08-09,6985.0,6985.0,6920.0,6975.0,35.0,486830.0
2018-08-10,6920.0,6945.0,6785.0,6800.0,175.0,278045.0
2018-08-13,6750.0,6765.0,6675.0,6715.0,85.0,117127.0
2018-08-14,6720.0,6760.0,6720.0,6755.0,40.0,72609.0
2018-08-16,6650.0,6715.0,6615.0,6680.0,75.0,113183.0
2018-08-17,6685.0,6715.0,6670.0,6685.0,5.0,199350.0
2018-08-20,6695.0,6710.0,6630.0,6635.0,50.0,104328.0
2018-08-21,6650.0,6755.0,6625.0,6740.0,105.0,77181.0
2018-08-22,6760.0,6820.0,6755.0,6820.0,80.0,34841.0
2018-08-23,6825.0,6840.0,6770.0,6830.0,10.0,387367.0
2018-08-24,6830.0,6910.0,6790.0,6905.0,75.0,235324.0
2018-08-27,6910.0,6950.0,6910.0,6930.0,25.0,137047.0
2018-08-28,6960.0,6990.0,6890.0,6910.0,20.0,760725.0
2018-08-29,6930.0,6990.0,6930.0,6975.0,65.0,134364.0
2018-08-30,6990.0,7040.0,6975.0,6995.0,20.0,2277902.0
2018-08-31,6990.0,7095.0,6960.0,7095.0,100.0,263337.0
2018-09-03,7060.0,7095.0,7025.0,7050.0,45.0,225319.0
2018-09-04,7070.0,7085.0,7050.0,7075.0,25.0,510491.0
2018-09-05,7110.0,7110.0,7000.0,7015.0,60.0,190446.0
2018-09-06,7000.0,7025.0,6960.0,6990.0,25.0,123563.0
2018-09-07,6955.0,6985.0,6900.0,6940.0,50.0,187749.0
2018-09-10,6940.0,6990.0,6930.0,6985.0,45.0,121832.0
2018-09-11,6980.0,7030.0,6935.0,6975.0,10.0,197371.0
2018-09-12,6990.0,7010.0,6885.0,6945.0,30.0,310741.0
2018-09-13,6925.0,6950.0,6890.0,6900.0,45.0,213350.0
2018-09-14,6965.0,7025.0,6960.0,7005.0,105.0,88577.0
2018-09-17,7010.0,7015.0,6965.0,7015.0,10.0,84473.0
2018-09-18,6965.0,7090.0,6945.0,7065.0,50.0,103864.0
2018-09-19,7100.0,7120.0,7050.0,7075.0,10.0,67596.0
2018-09-20,7090.0,7165.0,7090.0,7120.0,45.0,257977.0
2018-09-21,7135.0,7180.0,7115.0,7180.0,60.0,131330.0
2018-09-27,7185.0,7270.0,7185.0,7250.0,70.0,365042.0
2018-09-28,7260.0,7275.0,7205.0,7260.0,10.0,329163.0
2018-10-01,7265.0,7265.0,7165.0,7205.0,55.0,118107.0
2018-10-02,7205.0,7220.0,7120.0,7120.0,85.0,46900.0
2018-10-04,7130.0,7150.0,7025.0,7035.0,85.0,252210.0
2018-10-05,7030.0,7035.0,6925.0,6960.0,75.0,198118.0
2018-10-08,6950.0,7025.0,6935.0,6945.0,15.0,264550.0
2018-10-10,6945.0,6955.0,6835.0,6900.0,45.0,543783.0
2018-10-11,6705.0,6785.0,6595.0,6595.0,305.0,268685.0
2018-10-12,6595.0,6790.0,6595.0,6745.0,150.0,221026.0
2018-10-15,6745.0,6775.0,6680.0,6715.0,30.0,283373.0
2018-10-16,6745.0,6780.0,6700.0,6730.0,15.0,285812.0
2018-10-17,6865.0,6895.0,6750.0,6785.0,55.0,190886.0
2018-10-18,6780.0,6825.0,6760.0,6775.0,10.0,40032.0
2018-10-19,6720.0,6805.0,6665.0,6795.0,20.0,185061.0
2018-10-22,6745.0,6780.0,6725.0,6765.0,30.0,185834.0
2018-10-23,6755.0,6755.0,6535.0,6560.0,205.0,52019.0
2018-10-24,6600.0,6605.0,6445.0,6475.0,85.0,95023.0
2018-10-25,6300.0,6380.0,6245.0,6375.0,100.0,488056.0
2018-10-26,6415.0,6420.0,6145.0,6265.0,110.0,831764.0
2018-10-29,6300.0,6380.0,6220.0,6225.0,40.0,63170.0
2018-10-30,6225.0,6430.0,6205.0,6365.0,140.0,312492.0
2018-10-31,6420.0,6425.0,6315.0,6415.0,50.0,279935.0
2018-11-01,6415.0,6460.0,6350.0,6365.0,50.0,333210.0
2018-11-02,6425.0,6565.0,6410.0,6560.0,195.0,1591963.0
2018-11-05,6505.0,6505.0,6415.0,6495.0,65.0,725751.0
2018-11-06,6545.0,6545.0,6425.0,6510.0,15.0,776347.0
2018-11-07,6500.0,6540.0,6450.0,6465.0,45.0,782623.0
2018-11-08,6545.0,6585.0,6470.0,6470.0,5.0,437066.0
2018-11-09,6470.0,6470.0,6360.0,6380.0,90.0,346307.0
2018-11-12,6295.0,6370.0,6285.0,6345.0,35.0,127461.0
2018-11-13,6235.0,6320.0,6190.0,6320.0,25.0,58732.0
2018-11-14,6310.0,6335.0,6280.0,6285.0,35.0,29944.0
2018-11-15,6240.0,6340.0,6235.0,6340.0,55.0,92797.0
2018-11-16,6360.0,6380.0,6310.0,6340.0,0.0,102873.0
2018-11-19,6350.0,6410.0,6310.0,6350.0,10.0,96384.0
2018-11-20,6280.0,6310.0,6245.0,6265.0,85.0,185098.0
2018-11-21,6165.0,6250.0,6125.0,6240.0,25.0,223247.0
2018-11-22,6250.0,6250.0,6165.0,6175.0,65.0,75923.0
2018-11-23,6200.0,6210.0,6095.0,6120.0,55.0,67538.0
2018-11-26,6130.0,6205.0,6130.0,6200.0,80.0,212808.0
2018-11-27,6230.0,6265.0,6170.0,6255.0,55.0,746899.0
2018-11-28,6270.0,6310.0,6235.0,6310.0,55.0,26539.0
2018-11-29,6395.0,6395.0,6310.0,6335.0,25.0,40410.0
2018-11-30,6355.0,6370.0,6250.0,6255.0,80.0,481221.0
2018-12-03,6325.0,6410.0,6315.0,6405.0,150.0,57067.0
2018-12-04,6395.0,6400.0,6310.0,6340.0,65.0,747541.0
2018-12-05,6240.0,6290.0,6235.0,6290.0,50.0,77524.0
2018-12-06,6260.0,6270.0,6150.0,6170.0,120.0,245718.0
2018-12-07,6195.0,6230.0,6180.0,6205.0,35.0,322472.0
2018-12-10,6130.0,6160.0,6085.0,6130.0,75.0,117745.0
2018-12-11,6245.0,6245.0,6175.0,6185.0,55.0,91247.0
2018-12-12,6230.0,6245.0,6205.0,6245.0,60.0,104566.0
2018-12-13,6260.0,6340.0,6255.0,6320.0,75.0,641672.0
2018-12-14,6280.0,6280.0,6140.0,6145.0,175.0,1585812.0
2018-12-17,6150.0,6180.0,6135.0,6165.0,20.0,138382.0
2018-12-18,6095.0,6145.0,6085.0,6100.0,65.0,175886.0
2018-12-19,6100.0,6180.0,6100.0,6180.0,80.0,68273.0
2018-12-20,6130.0,6140.0,6050.0,6100.0,80.0,438711.0
2018-12-21,6075.0,6145.0,6065.0,6130.0,30.0,67716.0
2018-12-24,6140.0,6155.0,6100.0,6155.0,25.0,39507.0
2018-12-26,6065.0,6095.0,6020.0,6040.0,115.0,81056.0
2018-12-27,6185.0,6190.0,6145.0,6180.0,140.0,266693.0
2018-12-28,6180.0,6230.0,6180.0,6225.0,45.0,372318.0
2019-01-02,6245.0,6260.0,6100.0,6135.0,90.0,230140.0
2019-01-03,6125.0,6125.0,6040.0,6045.0,90.0,67980.0
2019-01-04,6050.0,6065.0,5970.0,6060.0,15.0,51810.0
2019-01-07,6140.0,6210.0,6140.0,6190.0,130.0,122006.0
2019-01-08,6190.0,6195.0,6130.0,6140.0,50.0,141408.0
2019-01-09,6150.0,6270.0,6150.0,6265.0,125.0,488137.0
2019-01-10,6290.0,6290.0,6235.0,6245.0,20.0,352725.0
2019-01-11,6265.0,6330.0,6265.0,6330.0,85.0,186623.0
2019-01-14,6330.0,6345.0,6300.0,6320.0,10.0,56249.0
2019-01-15,6320.0,6430.0,6320.0,6420.0,100.0,75273.0
2019-01-16,6415.0,6460.0,6415.0,6445.0,25.0,402374.0
2019-01-17,6450.0,6475.0,6400.0,6410.0,35.0,188871.0
2019-01-18,6425.0,6480.0,6425.0,6470.0,60.0,113585.0
2019-01-21,6505.0,6530.0,6470.0,6530.0,60.0,241756.0
2019-01-22,6505.0,6550.0,6470.0,6500.0,30.0,513318.0
2019-01-23,6465.0,6540.0,6465.0,6540.0,40.0,25799.0
2019-01-24,6545.0,6570.0,6510.0,6550.0,10.0,75506.0
2019-01-25,6570.0,6730.0,6570.0,6730.0,180.0,262412.0
2019-01-28,6735.0,6760.0,6685.0,6715.0,15.0,514263.0
2019-01-29,6695.0,6760.0,6655.0,6745.0,30.0,189000.0
2019-01-30,6760.0,6780.0,6700.0,6780.0,35.0,743636.0
2019-01-31,6825.0,6845.0,6735.0,6765.0,15.0,244951.0
2019-02-01,6785.0,6815.0,6740.0,6755.0,10.0,129302.0
2019-02-07,6795.0,6810.0,6740.0,6790.0,35.0,40104.0
2019-02-08,6740.0,6770.0,6675.0,6710.0,80.0,639881.0
2019-02-11,6715.0,6725.0,6675.0,6725.0,15.0,16632.0
2019-02-12,6725.0,6800.0,6700.0,6795.0,70.0,166986.0
2019-02-13,6820.0,6845.0,6795.0,6820.0,25.0,38946.0
2019-02-14,6830.0,6920.0,6795.0,6920.0,100.0,59639.0
2019-02-15,6865.0,6865.0,6790.0,6815.0,105.0,39361.0
2019-02-18,6855.0,6890.0,6840.0,6890.0,75.0,186505.0
2019-02-19,6870.0,6910.0,6830.0,6860.0,30.0,127723.0
2019-02-20,6905.0,6960.0,6890.0,6945.0,85.0,75067.0
2019-02-21,6935.0,6955.0,6885.0,6945.0,0.0,109079.0
2019-02-22,6935.0,6935.0,6880.0,6910.0,35.0,51012.0
2019-02-25,6935.0,6975.0,6930.0,6945.0,35.0,323470.0
2019-02-26,6955.0,6960.0,6895.0,6910.0,35.0,190152.0
2019-02-27,6935.0,6945.0,6905.0,6935.0,25.0,232526.0
2019-02-28,6935.0,6935.0,6825.0,6825.0,110.0,89717.0
2019-03-04,6865.0,6885.0,6765.0,6780.0,45.0,181979.0
2019-03-05,6730.0,6755.0,6695.0,6705.0,75.0,33215.0
2019-03-06,6710.0,6710.0,6655.0,6665.0,40.0,274358.0
2019-03-07,6660.0,6695.0,6610.0,6630.0,35.0,110188.0
2019-03-08,6600.0,6610.0,6530.0,6530.0,100.0,58000.0
2019-03-11,6535.0,6565.0,6505.0,6520.0,10.0,148290.0
2019-03-12,6570.0,6610.0,6570.0,6590.0,70.0,256891.0
2019-03-13,6575.0,6590.0,6520.0,6550.0,40.0,60738.0
2019-03-14,6595.0,6595.0,6510.0,6540.0,10.0,63487.0
2019-03-15,6530.0,6610.0,6530.0,6585.0,45.0,17985.0
2019-03-18,6600.0,6615.0,6570.0,6605.0,20.0,77429.0
2019-03-19,6615.0,6645.0,6590.0,6615.0,10.0,130555.0
2019-03-20,6605.0,6625.0,6545.0,6625.0,10.0,16054.0
2019-03-21,6645.0,6745.0,6645.0,6690.0,65.0,32845.0
2019-03-22,6695.0,6720.0,6660.0,6690.0,0.0,20771.0
2019-03-25,6585.0,6595.0,6555.0,6575.0,115.0,21605.0
2019-03-26,6575.0,6600.0,6570.0,6585.0,10.0,17409.0
2019-03-27,6565.0,6615.0,6530.0,6600.0,15.0,17527.0
2019-03-28,6560.0,6625.0,6555.0,6595.0,5.0,13318.0
2019-03-29,6585.0,6615.0,6545.0,6605.0,10.0,11389.0
2019-04-01,6625.0,6680.0,6625.0,6665.0,60.0,17835.0
2019-04-02,6690.0,6715.0,6675.0,6685.0,20.0,355656.0
2019-04-03,6700.0,6775.0,6690.0,6775.0,90.0,90019.0
2019-04-04,6755.0,6820.0,6755.0,6785.0,10.0,32635.0
2019-04-05,6785.0,6815.0,6765.0,6775.0,10.0,40425.0
2019-04-08,6815.0,6830.0,6735.0,6755.0,20.0,411190.0
2019-04-09,6775.0,6840.0,6770.0,6820.0,65.0,3129232.0
2019-04-10,6775.0,6840.0,6770.0,6840.0,20.0,276783.0
2019-04-11,6835.0,6865.0,6825.0,6855.0,15.0,764535.0
2019-04-12,6855.0,6915.0,6825.0,6895.0,40.0,24801.0
2019-04-15,6915.0,6935.0,6895.0,6895.0,0.0,41428.0
2019-04-16,6895.0,6915.0,6860.0,6905.0,10.0,41193.0
2019-04-17,6915.0,6965.0,6900.0,6920.0,15.0,502718.0
2019-04-18,6955.0,6965.0,6805.0,6815.0,105.0,84960.0
2019-04-19,6840.0,6845.0,6800.0,6800.0,15.0,18581.0
2019-04-22,6815.0,6840.0,6780.0,6805.0,5.0,21186.0
2019-04-23,6805.0,6810.0,6780.0,6795.0,10.0,40109.0
2019-04-24,6815.0,6825.0,6710.0,6740.0,55.0,43268.0
2019-04-25,6690.0,6740.0,6690.0,6700.0,40.0,56150.0
2019-04-26,6675.0,6705.0,6615.0,6685.0,15.0,60944.0
2019-04-29,6600.0,6690.0,6585.0,6690.0,95.0,69112.0
2019-04-30,6695.0,6715.0,6595.0,6695.0,5.0,2525253.0
2019-05-02,6650.0,6725.0,6625.0,6725.0,30.0,17754.0
2019-05-03,6685.0,6705.0,6645.0,6660.0,65.0,17818.0
2019-05-07,6575.0,6585.0,6530.0,6585.0,75.0,26962.0
2019-05-08,6485.0,6550.0,6485.0,6520.0,65.0,32600.0
2019-05-09,6480.0,6490.0,6275.0,6275.0,245.0,142772.0
2019-05-10,6275.0,6370.0,6250.0,6310.0,35.0,1024839.0
2019-05-13,6260.0,6285.0,6210.0,6225.0,85.0,69398.0
2019-05-14,6175.0,6285.0,6150.0,6245.0,20.0,131331.0
2019-05-15,6240.0,6295.0,6215.0,6265.0,20.0,484532.0
2019-05-16,6255.0,6255.0,6150.0,6170.0,95.0,1104317.0
2019-05-17,6210.0,6225.0,6130.0,6140.0,30.0,1165676.0
2019-05-20,6195.0,6200.0,6105.0,6125.0,15.0,61675.0
2019-05-21,6110.0,6245.0,6105.0,6195.0,70.0,822685.0
2019-05-22,6210.0,6250.0,6145.0,6230.0,35.0,702932.0
2019-05-23,6215.0,6255.0,6175.0,6240.0,10.0,887589.0
2019-05-24,6190.0,6220.0,6150.0,6185.0,55.0,1114783.0
2019-05-27,6175.0,6210.0,6140.0,6180.0,5.0,553728.0
2019-05-28,6140.0,6180.0,6125.0,6145.0,35.0,31679.0
2019-05-29,6115.0,6120.0,6025.0,6060.0,85.0,714133.0
2019-05-30,6070.0,6140.0,6070.0,6135.0,75.0,1532331.0
2019-05-31,6125.0,6175.0,6080.0,6175.0,40.0,41895.0
2019-06-03,6155.0,6280.0,6120.0,6275.0,100.0,104645.0
2019-06-04,6260.0,6280.0,6230.0,6270.0,5.0,31717.0
2019-06-05,6320.0,6335.0,6240.0,6255.0,15.0,53817.0
2019-06-07,6275.0,6300.0,6220.0,6270.0,15.0,22221.0
2019-06-10,6305.0,6355.0,6265.0,6345.0,75.0,43535.0
2019-06-11,6360.0,6395.0,6320.0,6390.0,45.0,287596.0
2019-06-12,6390.0,6410.0,6370.0,6380.0,10.0,29071.0
2019-06-13,6370.0,6380.0,6285.0,6340.0,40.0,757827.0
2019-06-14,6335.0,6350.0,6300.0,6345.0,5.0,48109.0
2019-06-17,6335.0,6385.0,6320.0,6325.0,20.0,18293.0
